Epoch: [13]  [   0/1390]  eta: 0:07:11  lr: 0.000050  loss: 0.1786 (0.1786)  loss_classifier: 0.0174 (0.0174)  loss_box_reg: 0.0280 (0.0280)  loss_mask: 0.1257 (0.1257)  loss_objectness: 0.0071 (0.0071)  loss_rpn_box_reg: 0.0005 (0.0005)  time: 0.3102  data: 0.0080  max mem: 4067
Epoch: [13]  [  10/1390]  eta: 0:06:34  lr: 0.000050  loss: 0.2416 (0.2389)  loss_classifier: 0.0234 (0.0259)  loss_box_reg: 0.0526 (0.0514)  loss_mask: 0.1584 (0.1590)  loss_objectness: 0.0003 (0.0011)  loss_rpn_box_reg: 0.0008 (0.0015)  time: 0.2857  data: 0.0104  max mem: 4067
Epoch: [13]  [  20/1390]  eta: 0:06:15  lr: 0.000050  loss: 0.2416 (0.2575)  loss_classifier: 0.0241 (0.0333)  loss_box_reg: 0.0400 (0.0530)  loss_mask: 0.1559 (0.1661)  loss_objectness: 0.0004 (0.0033)  loss_rpn_box_reg: 0.0009 (0.0019)  time: 0.2722  data: 0.0093  max mem: 4067
Epoch: [13]  [  30/1390]  eta: 0:06:11  lr: 0.000050  loss: 0.2076 (0.2463)  loss_classifier: 0.0247 (0.0292)  loss_box_reg: 0.0394 (0.0499)  loss_mask: 0.1488 (0.1626)  loss_objectness: 0.0006 (0.0028)  loss_rpn_box_reg: 0.0014 (0.0018)  time: 0.2658  data: 0.0099  max mem: 4067
Epoch: [13]  [  40/1390]  eta: 0:06:04  lr: 0.000050  loss: 0.2053 (0.2397)  loss_classifier: 0.0167 (0.0279)  loss_box_reg: 0.0383 (0.0486)  loss_mask: 0.1435 (0.1587)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0015 (0.0018)  time: 0.2661  data: 0.0098  max mem: 4067
Epoch: [13]  [  50/1390]  eta: 0:06:06  lr: 0.000050  loss: 0.2014 (0.2306)  loss_classifier: 0.0176 (0.0264)  loss_box_reg: 0.0300 (0.0454)  loss_mask: 0.1403 (0.1548)  loss_objectness: 0.0003 (0.0022)  loss_rpn_box_reg: 0.0009 (0.0017)  time: 0.2747  data: 0.0085  max mem: 4067
Epoch: [13]  [  60/1390]  eta: 0:06:04  lr: 0.000050  loss: 0.2069 (0.2300)  loss_classifier: 0.0240 (0.0265)  loss_box_reg: 0.0311 (0.0449)  loss_mask: 0.1420 (0.1550)  loss_objectness: 0.0005 (0.0020)  loss_rpn_box_reg: 0.0008 (0.0016)  time: 0.2830  data: 0.0098  max mem: 4067
Epoch: [13]  [  70/1390]  eta: 0:06:05  lr: 0.000050  loss: 0.2253 (0.2285)  loss_classifier: 0.0244 (0.0265)  loss_box_reg: 0.0389 (0.0446)  loss_mask: 0.1505 (0.1536)  loss_objectness: 0.0009 (0.0020)  loss_rpn_box_reg: 0.0015 (0.0019)  time: 0.2862  data: 0.0100  max mem: 4067
Epoch: [13]  [  80/1390]  eta: 0:06:00  lr: 0.000050  loss: 0.2303 (0.2332)  loss_classifier: 0.0240 (0.0268)  loss_box_reg: 0.0471 (0.0469)  loss_mask: 0.1525 (0.1556)  loss_objectness: 0.0009 (0.0020)  loss_rpn_box_reg: 0.0019 (0.0019)  time: 0.2785  data: 0.0089  max mem: 4067
Epoch: [13]  [  90/1390]  eta: 0:05:56  lr: 0.000050  loss: 0.2207 (0.2301)  loss_classifier: 0.0240 (0.0262)  loss_box_reg: 0.0446 (0.0460)  loss_mask: 0.1515 (0.1542)  loss_objectness: 0.0005 (0.0019)  loss_rpn_box_reg: 0.0012 (0.0019)  time: 0.2656  data: 0.0085  max mem: 4067
Epoch: [13]  [ 100/1390]  eta: 0:05:55  lr: 0.000050  loss: 0.2297 (0.2342)  loss_classifier: 0.0249 (0.0267)  loss_box_reg: 0.0434 (0.0471)  loss_mask: 0.1515 (0.1567)  loss_objectness: 0.0007 (0.0018)  loss_rpn_box_reg: 0.0016 (0.0019)  time: 0.2760  data: 0.0097  max mem: 4067
Epoch: [13]  [ 660/1390]  eta: 0:03:26  lr: 0.000050  loss: 0.2213 (0.2347)  loss_classifier: 0.0249 (0.0274)  loss_box_reg: 0.0422 (0.0454)  loss_mask: 0.1462 (0.1587)  loss_objectness: 0.0008 (0.0014)  loss_rpn_box_reg: 0.0019 (0.0018)  time: 0.2801  data: 0.0093  max mem: 4067
Epoch: [13]  [ 670/1390]  eta: 0:03:23  lr: 0.000050  loss: 0.2740 (0.2350)  loss_classifier: 0.0260 (0.0273)  loss_box_reg: 0.0474 (0.0454)  loss_mask: 0.1708 (0.1591)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0019 (0.0018)  time: 0.2788  data: 0.0092  max mem: 4067
Epoch: [13]  [ 680/1390]  eta: 0:03:20  lr: 0.000050  loss: 0.2371 (0.2356)  loss_classifier: 0.0238 (0.0274)  loss_box_reg: 0.0437 (0.0454)  loss_mask: 0.1647 (0.1596)  loss_objectness: 0.0009 (0.0014)  loss_rpn_box_reg: 0.0017 (0.0018)  time: 0.2749  data: 0.0091  max mem: 4067
Epoch: [13]  [ 690/1390]  eta: 0:03:17  lr: 0.000050  loss: 0.2242 (0.2352)  loss_classifier: 0.0220 (0.0273)  loss_box_reg: 0.0373 (0.0453)  loss_mask: 0.1451 (0.1594)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0013 (0.0018)  time: 0.2742  data: 0.0086  max mem: 4067
Epoch: [13]  [ 700/1390]  eta: 0:03:14  lr: 0.000050  loss: 0.2056 (0.2348)  loss_classifier: 0.0202 (0.0273)  loss_box_reg: 0.0308 (0.0452)  loss_mask: 0.1393 (0.1591)  loss_objectness: 0.0004 (0.0014)  loss_rpn_box_reg: 0.0012 (0.0018)  time: 0.2792  data: 0.0101  max mem: 4067
Epoch: [13]  [ 710/1390]  eta: 0:03:11  lr: 0.000050  loss: 0.2081 (0.2345)  loss_classifier: 0.0176 (0.0272)  loss_box_reg: 0.0311 (0.0451)  loss_mask: 0.1464 (0.1590)  loss_objectness: 0.0007 (0.0015)  loss_rpn_box_reg: 0.0012 (0.0018)  time: 0.2789  data: 0.0093  max mem: 4067
Epoch: [13]  [ 720/1390]  eta: 0:03:08  lr: 0.000050  loss: 0.2201 (0.2348)  loss_classifier: 0.0210 (0.0273)  loss_box_reg: 0.0403 (0.0452)  loss_mask: 0.1520 (0.1591)  loss_objectness: 0.0008 (0.0015)  loss_rpn_box_reg: 0.0012 (0.0018)  time: 0.2788  data: 0.0100  max mem: 4067
Epoch: [13]  [ 730/1390]  eta: 0:03:05  lr: 0.000050  loss: 0.2203 (0.2352)  loss_classifier: 0.0246 (0.0273)  loss_box_reg: 0.0399 (0.0452)  loss_mask: 0.1513 (0.1594)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0012 (0.0018)  time: 0.2717  data: 0.0103  max mem: 4067
Epoch: [13]  [ 740/1390]  eta: 0:03:03  lr: 0.000050  loss: 0.1975 (0.2347)  loss_classifier: 0.0177 (0.0272)  loss_box_reg: 0.0352 (0.0451)  loss_mask: 0.1428 (0.1591)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0007 (0.0018)  time: 0.2687  data: 0.0091  max mem: 4067
Epoch: [13]  [ 750/1390]  eta: 0:03:00  lr: 0.000050  loss: 0.2067 (0.2348)  loss_classifier: 0.0177 (0.0273)  loss_box_reg: 0.0360 (0.0452)  loss_mask: 0.1446 (0.1592)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0007 (0.0018)  time: 0.2754  data: 0.0096  max mem: 4067
Epoch: [13]  [ 760/1390]  eta: 0:02:57  lr: 0.000050  loss: 0.2270 (0.2351)  loss_classifier: 0.0264 (0.0273)  loss_box_reg: 0.0397 (0.0452)  loss_mask: 0.1588 (0.1593)  loss_objectness: 0.0007 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2679  data: 0.0086  max mem: 4067
Epoch: [13]  [ 770/1390]  eta: 0:02:54  lr: 0.000050  loss: 0.2399 (0.2353)  loss_classifier: 0.0278 (0.0274)  loss_box_reg: 0.0404 (0.0453)  loss_mask: 0.1588 (0.1595)  loss_objectness: 0.0008 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2633  data: 0.0081  max mem: 4067
Epoch: [13]  [ 780/1390]  eta: 0:02:51  lr: 0.000050  loss: 0.2263 (0.2351)  loss_classifier: 0.0223 (0.0273)  loss_box_reg: 0.0380 (0.0452)  loss_mask: 0.1573 (0.1594)  loss_objectness: 0.0008 (0.0014)  loss_rpn_box_reg: 0.0008 (0.0018)  time: 0.2750  data: 0.0096  max mem: 4067
Epoch: [13]  [ 790/1390]  eta: 0:02:48  lr: 0.000050  loss: 0.2063 (0.2347)  loss_classifier: 0.0208 (0.0273)  loss_box_reg: 0.0314 (0.0451)  loss_mask: 0.1423 (0.1592)  loss_objectness: 0.0006 (0.0014)  loss_rpn_box_reg: 0.0009 (0.0018)  time: 0.2833  data: 0.0102  max mem: 4067
Epoch: [13]  [ 800/1390]  eta: 0:02:45  lr: 0.000050  loss: 0.1905 (0.2347)  loss_classifier: 0.0175 (0.0272)  loss_box_reg: 0.0352 (0.0450)  loss_mask: 0.1374 (0.1592)  loss_objectness: 0.0006 (0.0014)  loss_rpn_box_reg: 0.0013 (0.0018)  time: 0.2738  data: 0.0085  max mem: 4067
Epoch: [13]  [ 810/1390]  eta: 0:02:42  lr: 0.000050  loss: 0.1963 (0.2348)  loss_classifier: 0.0185 (0.0273)  loss_box_reg: 0.0379 (0.0450)  loss_mask: 0.1415 (0.1593)  loss_objectness: 0.0007 (0.0015)  loss_rpn_box_reg: 0.0012 (0.0018)  time: 0.2711  data: 0.0074  max mem: 4067
Epoch: [13]  [ 820/1390]  eta: 0:02:39  lr: 0.000050  loss: 0.2159 (0.2352)  loss_classifier: 0.0205 (0.0274)  loss_box_reg: 0.0379 (0.0451)  loss_mask: 0.1589 (0.1595)  loss_objectness: 0.0007 (0.0015)  loss_rpn_box_reg: 0.0022 (0.0018)  time: 0.2667  data: 0.0092  max mem: 4067
Epoch: [13]  [ 830/1390]  eta: 0:02:37  lr: 0.000050  loss: 0.2113 (0.2349)  loss_classifier: 0.0227 (0.0273)  loss_box_reg: 0.0306 (0.0450)  loss_mask: 0.1566 (0.1593)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0022 (0.0018)  time: 0.2598  data: 0.0092  max mem: 4067
Epoch: [13]  [ 840/1390]  eta: 0:02:34  lr: 0.000050  loss: 0.1899 (0.2344)  loss_classifier: 0.0195 (0.0273)  loss_box_reg: 0.0310 (0.0449)  loss_mask: 0.1324 (0.1590)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0016 (0.0018)  time: 0.2744  data: 0.0101  max mem: 4067
Epoch: [13]  [ 850/1390]  eta: 0:02:31  lr: 0.000050  loss: 0.1899 (0.2343)  loss_classifier: 0.0175 (0.0272)  loss_box_reg: 0.0316 (0.0448)  loss_mask: 0.1287 (0.1589)  loss_objectness: 0.0006 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2785  data: 0.0106  max mem: 4067
Epoch: [13]  [ 860/1390]  eta: 0:02:28  lr: 0.000050  loss: 0.1917 (0.2344)  loss_classifier: 0.0183 (0.0272)  loss_box_reg: 0.0358 (0.0449)  loss_mask: 0.1498 (0.1590)  loss_objectness: 0.0007 (0.0015)  loss_rpn_box_reg: 0.0009 (0.0018)  time: 0.2808  data: 0.0110  max mem: 4067
Epoch: [13]  [ 870/1390]  eta: 0:02:25  lr: 0.000050  loss: 0.2611 (0.2345)  loss_classifier: 0.0240 (0.0272)  loss_box_reg: 0.0472 (0.0450)  loss_mask: 0.1623 (0.1590)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0010 (0.0018)  time: 0.2826  data: 0.0111  max mem: 4067
Epoch: [13]  [ 880/1390]  eta: 0:02:22  lr: 0.000050  loss: 0.2198 (0.2344)  loss_classifier: 0.0224 (0.0271)  loss_box_reg: 0.0412 (0.0449)  loss_mask: 0.1492 (0.1591)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0010 (0.0018)  time: 0.2694  data: 0.0094  max mem: 4067
Epoch: [13]  [ 890/1390]  eta: 0:02:20  lr: 0.000050  loss: 0.2229 (0.2346)  loss_classifier: 0.0231 (0.0271)  loss_box_reg: 0.0396 (0.0449)  loss_mask: 0.1614 (0.1592)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2661  data: 0.0092  max mem: 4067
Epoch: [13]  [ 900/1390]  eta: 0:02:17  lr: 0.000050  loss: 0.2213 (0.2347)  loss_classifier: 0.0231 (0.0271)  loss_box_reg: 0.0396 (0.0449)  loss_mask: 0.1650 (0.1593)  loss_objectness: 0.0008 (0.0015)  loss_rpn_box_reg: 0.0013 (0.0018)  time: 0.2673  data: 0.0083  max mem: 4067
Epoch: [13]  [ 910/1390]  eta: 0:02:14  lr: 0.000050  loss: 0.2206 (0.2350)  loss_classifier: 0.0202 (0.0272)  loss_box_reg: 0.0397 (0.0450)  loss_mask: 0.1620 (0.1596)  loss_objectness: 0.0009 (0.0015)  loss_rpn_box_reg: 0.0018 (0.0018)  time: 0.2751  data: 0.0098  max mem: 4067
Epoch: [13]  [ 920/1390]  eta: 0:02:11  lr: 0.000050  loss: 0.2020 (0.2347)  loss_classifier: 0.0190 (0.0271)  loss_box_reg: 0.0335 (0.0449)  loss_mask: 0.1442 (0.1594)  loss_objectness: 0.0006 (0.0015)  loss_rpn_box_reg: 0.0014 (0.0018)  time: 0.2741  data: 0.0099  max mem: 4067
Epoch: [13]  [ 930/1390]  eta: 0:02:08  lr: 0.000050  loss: 0.1879 (0.2343)  loss_classifier: 0.0171 (0.0270)  loss_box_reg: 0.0307 (0.0447)  loss_mask: 0.1296 (0.1592)  loss_objectness: 0.0004 (0.0015)  loss_rpn_box_reg: 0.0013 (0.0018)  time: 0.2735  data: 0.0098  max mem: 4067
Epoch: [13]  [ 940/1390]  eta: 0:02:05  lr: 0.000050  loss: 0.2236 (0.2344)  loss_classifier: 0.0208 (0.0270)  loss_box_reg: 0.0358 (0.0447)  loss_mask: 0.1440 (0.1593)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2826  data: 0.0117  max mem: 4067
Epoch: [13]  [ 950/1390]  eta: 0:02:03  lr: 0.000050  loss: 0.2177 (0.2341)  loss_classifier: 0.0209 (0.0270)  loss_box_reg: 0.0451 (0.0447)  loss_mask: 0.1403 (0.1591)  loss_objectness: 0.0006 (0.0015)  loss_rpn_box_reg: 0.0010 (0.0018)  time: 0.2796  data: 0.0111  max mem: 4067
Epoch: [13]  [ 960/1390]  eta: 0:02:00  lr: 0.000050  loss: 0.2046 (0.2338)  loss_classifier: 0.0207 (0.0270)  loss_box_reg: 0.0395 (0.0447)  loss_mask: 0.1325 (0.1588)  loss_objectness: 0.0009 (0.0015)  loss_rpn_box_reg: 0.0013 (0.0018)  time: 0.2722  data: 0.0103  max mem: 4067
Epoch: [13]  [ 970/1390]  eta: 0:01:57  lr: 0.000050  loss: 0.2136 (0.2341)  loss_classifier: 0.0217 (0.0270)  loss_box_reg: 0.0442 (0.0449)  loss_mask: 0.1372 (0.1590)  loss_objectness: 0.0006 (0.0015)  loss_rpn_box_reg: 0.0017 (0.0018)  time: 0.2772  data: 0.0100  max mem: 4067
Epoch: [13]  [ 980/1390]  eta: 0:01:54  lr: 0.000050  loss: 0.1963 (0.2339)  loss_classifier: 0.0246 (0.0271)  loss_box_reg: 0.0383 (0.0447)  loss_mask: 0.1372 (0.1588)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2747  data: 0.0095  max mem: 4067
Epoch: [13]  [ 990/1390]  eta: 0:01:51  lr: 0.000050  loss: 0.1833 (0.2336)  loss_classifier: 0.0214 (0.0270)  loss_box_reg: 0.0295 (0.0447)  loss_mask: 0.1310 (0.1585)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0009 (0.0018)  time: 0.2695  data: 0.0097  max mem: 4067
Epoch: [13]  [1000/1390]  eta: 0:01:49  lr: 0.000050  loss: 0.1729 (0.2332)  loss_classifier: 0.0201 (0.0270)  loss_box_reg: 0.0327 (0.0446)  loss_mask: 0.1234 (0.1583)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0009 (0.0018)  time: 0.2788  data: 0.0092  max mem: 4067
Epoch: [13]  [1010/1390]  eta: 0:01:46  lr: 0.000050  loss: 0.2092 (0.2331)  loss_classifier: 0.0241 (0.0270)  loss_box_reg: 0.0359 (0.0447)  loss_mask: 0.1389 (0.1581)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0007 (0.0018)  time: 0.2737  data: 0.0083  max mem: 4067
Epoch: [13]  [1020/1390]  eta: 0:01:43  lr: 0.000050  loss: 0.2182 (0.2335)  loss_classifier: 0.0285 (0.0271)  loss_box_reg: 0.0451 (0.0448)  loss_mask: 0.1539 (0.1584)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2679  data: 0.0084  max mem: 4067
Epoch: [13]  [1030/1390]  eta: 0:01:40  lr: 0.000050  loss: 0.2170 (0.2334)  loss_classifier: 0.0221 (0.0270)  loss_box_reg: 0.0415 (0.0448)  loss_mask: 0.1563 (0.1583)  loss_objectness: 0.0006 (0.0015)  loss_rpn_box_reg: 0.0014 (0.0018)  time: 0.2720  data: 0.0098  max mem: 4067
Epoch: [13]  [1040/1390]  eta: 0:01:37  lr: 0.000050  loss: 0.2102 (0.2332)  loss_classifier: 0.0181 (0.0269)  loss_box_reg: 0.0405 (0.0448)  loss_mask: 0.1516 (0.1582)  loss_objectness: 0.0006 (0.0015)  loss_rpn_box_reg: 0.0009 (0.0018)  time: 0.2678  data: 0.0096  max mem: 4067
Epoch: [13]  [1050/1390]  eta: 0:01:34  lr: 0.000050  loss: 0.2152 (0.2331)  loss_classifier: 0.0192 (0.0269)  loss_box_reg: 0.0431 (0.0447)  loss_mask: 0.1476 (0.1582)  loss_objectness: 0.0004 (0.0015)  loss_rpn_box_reg: 0.0007 (0.0018)  time: 0.2718  data: 0.0105  max mem: 4067
Epoch: [13]  [1060/1390]  eta: 0:01:32  lr: 0.000050  loss: 0.2329 (0.2337)  loss_classifier: 0.0221 (0.0270)  loss_box_reg: 0.0428 (0.0448)  loss_mask: 0.1623 (0.1586)  loss_objectness: 0.0007 (0.0015)  loss_rpn_box_reg: 0.0022 (0.0018)  time: 0.2851  data: 0.0112  max mem: 4067
Epoch: [13]  [1070/1390]  eta: 0:01:29  lr: 0.000050  loss: 0.2396 (0.2339)  loss_classifier: 0.0221 (0.0270)  loss_box_reg: 0.0404 (0.0449)  loss_mask: 0.1623 (0.1588)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0010 (0.0018)  time: 0.2832  data: 0.0094  max mem: 4067
Epoch: [13]  [1080/1390]  eta: 0:01:26  lr: 0.000050  loss: 0.1954 (0.2337)  loss_classifier: 0.0176 (0.0269)  loss_box_reg: 0.0374 (0.0448)  loss_mask: 0.1477 (0.1588)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0008 (0.0018)  time: 0.2700  data: 0.0085  max mem: 4067
Epoch: [13]  [1090/1390]  eta: 0:01:23  lr: 0.000050  loss: 0.1959 (0.2336)  loss_classifier: 0.0171 (0.0268)  loss_box_reg: 0.0367 (0.0448)  loss_mask: 0.1336 (0.1587)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0009 (0.0018)  time: 0.2672  data: 0.0091  max mem: 4067
Epoch: [13]  [1100/1390]  eta: 0:01:20  lr: 0.000050  loss: 0.2246 (0.2338)  loss_classifier: 0.0175 (0.0268)  loss_box_reg: 0.0403 (0.0449)  loss_mask: 0.1606 (0.1589)  loss_objectness: 0.0004 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2835  data: 0.0090  max mem: 4067
Epoch: [13]  [1110/1390]  eta: 0:01:18  lr: 0.000050  loss: 0.2433 (0.2341)  loss_classifier: 0.0227 (0.0269)  loss_box_reg: 0.0434 (0.0449)  loss_mask: 0.1676 (0.1591)  loss_objectness: 0.0004 (0.0015)  loss_rpn_box_reg: 0.0015 (0.0018)  time: 0.2799  data: 0.0081  max mem: 4067
Epoch: [13]  [1120/1390]  eta: 0:01:15  lr: 0.000050  loss: 0.2137 (0.2338)  loss_classifier: 0.0227 (0.0268)  loss_box_reg: 0.0384 (0.0448)  loss_mask: 0.1518 (0.1589)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0018)  time: 0.2629  data: 0.0082  max mem: 4067
Epoch: [13]  [1130/1390]  eta: 0:01:12  lr: 0.000050  loss: 0.1862 (0.2337)  loss_classifier: 0.0181 (0.0268)  loss_box_reg: 0.0329 (0.0448)  loss_mask: 0.1346 (0.1589)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0007 (0.0018)  time: 0.2683  data: 0.0097  max mem: 4067
Epoch: [13]  [1140/1390]  eta: 0:01:09  lr: 0.000050  loss: 0.2312 (0.2339)  loss_classifier: 0.0225 (0.0268)  loss_box_reg: 0.0408 (0.0448)  loss_mask: 0.1523 (0.1591)  loss_objectness: 0.0004 (0.0015)  loss_rpn_box_reg: 0.0009 (0.0018)  time: 0.2721  data: 0.0104  max mem: 4067
Epoch: [13]  [1150/1390]  eta: 0:01:06  lr: 0.000050  loss: 0.2337 (0.2341)  loss_classifier: 0.0247 (0.0268)  loss_box_reg: 0.0391 (0.0449)  loss_mask: 0.1593 (0.1591)  loss_objectness: 0.0002 (0.0015)  loss_rpn_box_reg: 0.0010 (0.0018)  time: 0.2699  data: 0.0099  max mem: 4067
Epoch: [13]  [1160/1390]  eta: 0:01:04  lr: 0.000050  loss: 0.2144 (0.2339)  loss_classifier: 0.0215 (0.0268)  loss_box_reg: 0.0391 (0.0449)  loss_mask: 0.1449 (0.1590)  loss_objectness: 0.0006 (0.0015)  loss_rpn_box_reg: 0.0013 (0.0018)  time: 0.2737  data: 0.0111  max mem: 4067
Epoch: [13]  [1170/1390]  eta: 0:01:01  lr: 0.000050  loss: 0.2209 (0.2340)  loss_classifier: 0.0228 (0.0268)  loss_box_reg: 0.0418 (0.0449)  loss_mask: 0.1469 (0.1591)  loss_objectness: 0.0010 (0.0015)  loss_rpn_box_reg: 0.0015 (0.0018)  time: 0.2803  data: 0.0118  max mem: 4067
Epoch: [13]  [1180/1390]  eta: 0:00:58  lr: 0.000050  loss: 0.2379 (0.2339)  loss_classifier: 0.0239 (0.0268)  loss_box_reg: 0.0415 (0.0449)  loss_mask: 0.1628 (0.1590)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0013 (0.0018)  time: 0.2839  data: 0.0114  max mem: 4067
Epoch: [13]  [1190/1390]  eta: 0:00:55  lr: 0.000050  loss: 0.1929 (0.2336)  loss_classifier: 0.0183 (0.0267)  loss_box_reg: 0.0298 (0.0448)  loss_mask: 0.1425 (0.1589)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0010 (0.0018)  time: 0.2735  data: 0.0109  max mem: 4067
Epoch: [13]  [1200/1390]  eta: 0:00:52  lr: 0.000050  loss: 0.1929 (0.2336)  loss_classifier: 0.0175 (0.0267)  loss_box_reg: 0.0385 (0.0448)  loss_mask: 0.1425 (0.1589)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0017)  time: 0.2698  data: 0.0107  max mem: 4067
Epoch: [13]  [1210/1390]  eta: 0:00:50  lr: 0.000050  loss: 0.2236 (0.2334)  loss_classifier: 0.0209 (0.0267)  loss_box_reg: 0.0385 (0.0447)  loss_mask: 0.1548 (0.1588)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0011 (0.0017)  time: 0.2763  data: 0.0108  max mem: 4067
Epoch: [13]  [1220/1390]  eta: 0:00:47  lr: 0.000050  loss: 0.1985 (0.2336)  loss_classifier: 0.0209 (0.0267)  loss_box_reg: 0.0364 (0.0448)  loss_mask: 0.1303 (0.1589)  loss_objectness: 0.0009 (0.0015)  loss_rpn_box_reg: 0.0014 (0.0017)  time: 0.2715  data: 0.0097  max mem: 4067
Epoch: [13]  [1230/1390]  eta: 0:00:44  lr: 0.000050  loss: 0.2162 (0.2333)  loss_classifier: 0.0220 (0.0267)  loss_box_reg: 0.0436 (0.0448)  loss_mask: 0.1402 (0.1587)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0015 (0.0017)  time: 0.2692  data: 0.0088  max mem: 4067
Epoch: [13]  [1240/1390]  eta: 0:00:41  lr: 0.000050  loss: 0.2352 (0.2339)  loss_classifier: 0.0192 (0.0268)  loss_box_reg: 0.0436 (0.0449)  loss_mask: 0.1548 (0.1589)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0016 (0.0018)  time: 0.2664  data: 0.0083  max mem: 4067
Epoch: [13]  [1250/1390]  eta: 0:00:38  lr: 0.000050  loss: 0.2130 (0.2335)  loss_classifier: 0.0191 (0.0267)  loss_box_reg: 0.0389 (0.0449)  loss_mask: 0.1514 (0.1587)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0015 (0.0018)  time: 0.2664  data: 0.0077  max mem: 4067
Epoch: [13]  [1260/1390]  eta: 0:00:36  lr: 0.000050  loss: 0.2103 (0.2336)  loss_classifier: 0.0222 (0.0267)  loss_box_reg: 0.0368 (0.0449)  loss_mask: 0.1506 (0.1588)  loss_objectness: 0.0004 (0.0015)  loss_rpn_box_reg: 0.0009 (0.0018)  time: 0.2724  data: 0.0081  max mem: 4067
Epoch: [13]  [1270/1390]  eta: 0:00:33  lr: 0.000050  loss: 0.2395 (0.2336)  loss_classifier: 0.0216 (0.0267)  loss_box_reg: 0.0386 (0.0448)  loss_mask: 0.1778 (0.1589)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0015 (0.0018)  time: 0.2695  data: 0.0079  max mem: 4067
Epoch: [13]  [1280/1390]  eta: 0:00:30  lr: 0.000050  loss: 0.2258 (0.2334)  loss_classifier: 0.0195 (0.0267)  loss_box_reg: 0.0347 (0.0447)  loss_mask: 0.1612 (0.1588)  loss_objectness: 0.0003 (0.0015)  loss_rpn_box_reg: 0.0008 (0.0017)  time: 0.2763  data: 0.0095  max mem: 4067
Epoch: [13]  [1290/1390]  eta: 0:00:27  lr: 0.000050  loss: 0.2375 (0.2337)  loss_classifier: 0.0212 (0.0267)  loss_box_reg: 0.0356 (0.0448)  loss_mask: 0.1681 (0.1590)  loss_objectness: 0.0005 (0.0015)  loss_rpn_box_reg: 0.0008 (0.0018)  time: 0.2762  data: 0.0104  max mem: 4067
Epoch: [13]  [1300/1390]  eta: 0:00:25  lr: 0.000050  loss: 0.2196 (0.2336)  loss_classifier: 0.0209 (0.0267)  loss_box_reg: 0.0368 (0.0447)  loss_mask: 0.1681 (0.1590)  loss_objectness: 0.0005 (0.0014)  loss_rpn_box_reg: 0.0011 (0.0017)  time: 0.2735  data: 0.0096  max mem: 4067
Epoch: [13]  [1310/1390]  eta: 0:00:22  lr: 0.000050  loss: 0.1992 (0.2333)  loss_classifier: 0.0183 (0.0266)  loss_box_reg: 0.0353 (0.0447)  loss_mask: 0.1327 (0.1588)  loss_objectness: 0.0003 (0.0014)  loss_rpn_box_reg: 0.0011 (0.0017)  time: 0.2852  data: 0.0117  max mem: 4067
